files,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,numsamples,dimensionality,is_uniform,SVM,NN,ExTR,GBR
DTLZ6_10_250_uniform.csv,0.956190066089672,0.37810943354107,0.008420247336608,9.57901143864744,1137.61639720508,0.953586236472753,0.998455376132304,67.8960038403051,1.00000499125056,0.018000000000029,250,10,1,0.821066121731393,0.493835560956624,0.997013824490898,0.997824168150443
DTLZ6_10_300_normal.csv,0.906748613827313,-0.023023197236043,0.103934726047425,11.4201787148449,109.87837414065,0.909298527262443,0.981464590116655,826.670976493257,1.00129323083321,0.018000000000029,300,10,0,0.724097350990624,0.733864562724174,0.997118507422724,0.9977422089644
DTLZ6_10_300_uniform.csv,0.957417491147684,0.088429070147843,0.028669733989024,9.6246488998329,335.707645683695,0.957625914910931,0.997932105919509,60.2940707155763,1.00002807462382,0.018000000000029,300,10,1,0.881701751461578,0.864264359976681,0.996175373357134,0.996990503889324
DTLZ6_10_350_normal.csv,0.909795472803777,0.213549572688044,0.006752208253177,11.474685814866,1699.39749850977,0.907722168253308,0.981633772168939,610.332226451647,1.00359265769679,0.020999999999731,350,10,0,0.714119716425594,0.748905008945783,0.996835083100122,0.997827608623135
DTLZ6_10_350_uniform.csv,0.956536478003841,0.217483664596538,0.024576503464191,9.6085707704362,390.965736213702,0.955412500249697,0.998260435483881,107.09191942469,1.00008379318081,0.020999999999731,350,10,1,0.889821275675611,0.897493299990934,0.996750089546705,0.997916836803129
DTLZ6_10_400_normal.csv,0.911115499245287,0.453350732192771,0.007013931355486,11.4092807747309,1626.65988537319,0.90922651866191,0.981564731681289,172.038086907763,1.02444970026359,0.023000000000138,400,10,0,0.737922665384344,0.822425233742936,0.997851303049159,0.998373788566868
DTLZ6_10_400_uniform.csv,0.957344372028933,0.112767214191014,0.062018018064865,9.57286566453162,154.356201040144,0.956415700253966,0.998190961932951,114.231914803507,1.00059190465066,0.023000000000138,400,10,1,0.906029842734295,0.92517233474378,0.997653916314209,0.998056661228062
DTLZ6_10_500_normal.csv,0.912781064619366,0.508735924995685,0.044540709205895,11.4606851544685,257.308097666114,0.912787330295052,0.983161586671327,164.084560979046,0.985864129435582,0.028000000000247,500,10,0,0.81366276043104,0.820938175588824,0.997115768519508,0.997632311206743
DTLZ6_10_500_uniform.csv,0.957942592368189,0.4430876986452,0.019416078609046,9.60597163580449,494.743136821113,0.95758231516546,0.998561309657588,56.5442643656538,0.999755408394139,0.027999999999338,500,10,1,0.927636112818408,0.912089674330419,0.997557599962914,0.998028697574905
DTLZ6_10_600_normal.csv,0.909043924588736,0.317801805277296,0.026226805128823,11.4254875562853,435.641607895609,0.91392763232725,0.982314151211662,206.22560381649,0.990668292376247,0.050000000000182,600,10,0,0.86578751404539,0.914311329307337,0.996569167697353,0.997424528550992
DTLZ6_10_600_uniform.csv,0.956134273394765,0.293334751245227,0.030484693644057,9.58109364829955,314.291944677864,0.957044624005184,0.998306331441297,42.1751924238747,0.999806231052111,0.052000000000589,600,10,1,0.928786959238062,0.968459538372223,0.997803325670941,0.998669460377428
DTLZ6_10_700_normal.csv,0.911963429941961,0.609160468660035,0.001414119104165,11.460041402824,8104.01427225923,0.918609037323229,0.982422156666272,86.7697785766213,0.992294958851603,0.052999999999884,700,10,0,0.890369330281612,0.926011464599052,0.997014499636213,0.998210660885177
DTLZ6_10_700_uniform.csv,0.957760529151104,0.42587074613812,0.042099731802299,9.59274042324019,227.857518624772,0.959896161784043,0.998281512126985,36.5258673405712,0.999820167392965,0.074000000000524,700,10,1,0.942690772070472,0.968008798102055,0.997030262371861,0.99795347792468
DTLZ6_10_800_normal.csv,0.909156019374381,0.58311369411881,0.000365594350168,11.4120264281108,31214.9966837643,0.912162129050683,0.982045645358832,128233.654936603,0.992693046722357,0.088000000000648,800,10,0,0.900602513100041,0.933110879447543,0.997131077096716,0.997863873963376
DTLZ6_10_800_uniform.csv,0.956136133184879,0.440088145617486,0.044379324519872,9.57514975781413,215.756996335683,0.957833898180135,0.99823517324541,54.1251200415629,0.999832354200023,0.087000000000444,800,10,1,0.946519504631135,0.960817197180715,0.997647189921798,0.998331389145661
DTLZ6_10_900_normal.csv,0.91068704670686,0.565156315936155,0.008715632809411,11.4151442754249,1309.73212445327,0.910848985032539,0.982696451365404,1311.84314068044,0.992386558824976,0.123999999999796,900,10,0,0.89983327547995,0.959432103201002,0.997489681638718,0.998513013759335
DTLZ6_10_900_uniform.csv,0.956890639367875,0.408089097347719,0.05600682145701,9.5741572172133,170.946269903252,0.957460776227955,0.998367586866905,52.1103249390044,0.999831596135769,0.101999999999862,900,10,1,0.953929013006412,0.978728111042009,0.997458828637635,0.998453446185634
DTLZ6_20_100_normal.csv,0.900178653698258,-0.481631339153948,0.15263026977664,22.6225388254522,148.217904997208,1,0.959459441734319,785.650906681775,1,0.041999999999462,100,20,0,0.08203768110417,0.058181125794562,0.994113937079996,0.996317388298273
DTLZ6_20_100_uniform.csv,0.954316789048849,-1.16142169308331,0.016836139567438,19.0892002936081,1133.82288244559,1,0.997374947499845,882.826215784148,1,0.036000000000058,100,20,1,0.141658676878858,0.265986558619377,0.994581721636559,0.995693738856388
DTLZ6_20_1000_normal.csv,0.910009447091201,0.447457233359487,0.037123961414009,22.7184332505732,611.961449836013,0.902094301507564,0.982061329228812,1273.50539000956,1.00033293577596,0.954999999999927,1000,20,0,0.63227022656996,0.893662745132444,0.997818260808538,0.998384069257125
DTLZ6_20_1000_uniform.csv,0.957608062316874,0.334937827177987,0.030529937173947,19.0745581296295,624.782095716424,0.953371640491284,0.998684927036324,117.862281163439,1.00000398771063,1.05599999999959,1000,20,1,0.821214098075966,0.954202893975408,0.998700979098429,0.998915699741887
DTLZ6_20_1200_normal.csv,0.911239441204275,0.530888776779381,0.001285267964822,22.7110985739318,17670.3218282377,0.910645475941527,0.982597107649874,481.736354974248,1.00193240460558,1.3090000000002,1200,20,0,0.645323882384969,0.949339989311422,0.997640831813288,0.998057970587223
DTLZ6_20_1200_uniform.csv,0.957989347404164,0.238029007499487,0.029786210283145,19.0479604394374,639.489221971146,0.956774109329042,0.998718320602613,160.204337449763,1.0000236612436,1.50699999999961,1200,20,1,0.875193588023081,0.975002445101223,0.997585206137533,0.99830317451174
DTLZ6_20_150_normal.csv,0.907844222026974,0.178956575767327,0.001409360576458,22.9542188971071,16286.9738805935,1,0.981294712294321,638.596711891763,1,0.073999999999614,150,20,0,0.052639793509767,0.156496151337126,0.995650975752055,0.996082147648361
DTLZ6_20_150_uniform.csv,0.953834138518297,-0.124467424985456,0.037094169954873,18.9954950322298,512.088424012147,1,0.998562272982371,1572.01780455755,1,0.082000000000335,150,20,1,0.211654169922774,0.161947317589082,0.995334068865858,0.99565547172511
DTLZ6_20_1500_normal.csv,0.910374189327266,0.663281929076242,0.000814561511026,22.7317862555362,27906.7767723351,0.909273563141968,0.98295189859561,152.808449052989,1.01543136110114,1.23400000000038,1500,20,0,0.742611288053859,0.964431819124714,0.997615971480022,0.99814900069317
DTLZ6_20_1500_uniform.csv,0.95715663249413,0.597101235662124,0.004718281962136,19.0636337171833,4040.3761093903,0.956502263582282,0.998790144161765,203.318111127016,1.00020622506174,0.864999999999782,1500,20,1,0.898725831562908,0.98474592836399,0.998360184137726,0.998672468987515
DTLZ6_20_200_normal.csv,0.90932602379896,0.310113373348456,0.00541331312638,22.8904356090502,4228.54452987414,1,0.980753848894959,3290.46297243488,1,0.070999999999913,200,20,0,0.057211113941917,0.075325829534664,0.995704264230249,0.995992624319434
DTLZ6_20_200_uniform.csv,0.958803238611255,0.037864722997648,0.010605504513191,19.1408050598607,1804.79910560158,1,0.998634692177386,195.342022684377,1,0.050000000000182,200,20,1,0.135112741818794,0.166354456442525,0.99793951537816,0.998264557723508
DTLZ6_20_2000_normal.csv,0.911700219106046,0.849003412160519,0.028758005985891,22.7382808708797,790.676546977389,0.912981605847676,0.982808068860464,1050.19967008148,0.987101101974002,1.22899999999936,2000,20,0,0.81882489600511,0.979802416945548,0.997892491053991,0.998560749298278
DTLZ6_20_2000_uniform.csv,0.958147230838699,0.635459604109902,0.00244136687624,19.0758198605557,7813.58182836137,0.95760356243055,0.998755984892004,144.738218215933,0.999831646164248,1.26699999999983,2000,20,1,0.918072498813212,0.990315407455042,0.998408003003698,0.998813037112597
DTLZ6_20_250_normal.csv,0.906510927364356,0.194955527620551,0.045323774591648,22.6616230988294,499.994170896021,1.00395172799826,0.982128218395566,397.475826606731,1,0.069000000000415,250,20,0,0.191778295328258,0.032216671664988,0.996806812491166,0.996513400700538
DTLZ6_20_250_uniform.csv,0.956606347047284,0.226851326790132,0.006090482150738,19.0568267803101,3128.95207779266,1.00163444142227,0.998738048867889,469.952735502796,1,0.090000000000146,250,20,1,0.294497321727838,0.261148733268906,0.997859081026158,0.99827291584739
DTLZ6_20_300_normal.csv,0.907695193842053,1.74321702819855,0.016769122618502,22.8110916531877,1360.30322946172,1.01244014166757,0.981396087711882,509.216079587164,1,0.119000000000597,300,20,0,0,0.315300430028485,0.997831206116462,0.997054822455209
DTLZ6_20_300_uniform.csv,0.955950834967142,0.6769770463732,0.010742619322609,19.0706993517031,1775.2373773095,1.00762618142091,0.998724390924172,552.543873200562,1,0.121999999999389,300,20,1,0.244904925234079,0.498315529559416,0.998222678969421,0.997521909808919
DTLZ6_20_350_normal.csv,0.91075865604984,0.177354220881342,0.038827574090346,22.8307642396619,588.003880606554,1.05196048422096,0.9822889203055,1003.27459295133,1,0.115000000000691,350,20,0,0.24652047554085,0.443386170940492,0.997816421851676,0.997861944048613
DTLZ6_20_350_uniform.csv,0.957883630491488,0.099969081131172,0.031244723692979,19.1933045011409,614.289461790124,1.02982042174346,0.998752017981624,294.167299070058,1,0.154999999999745,350,20,1,0.426710082147194,0.60510241447824,0.998389344669074,0.998643411648511
DTLZ6_20_400_normal.csv,0.911660356415626,0.305700756979228,0.002843675229492,22.6335957083353,7959.27589536292,1.31818310677754,0.982204128717349,1128.64393881773,1,0.163000000000466,400,20,0,0.285975486432787,0.425679924395002,0.996084850354722,0.997090858756369
DTLZ6_20_400_uniform.csv,0.957979067225142,-0.001744488294707,0.004479270992804,18.9856113687745,4238.54939772028,1.16309928275221,0.998737379757625,450.883750908905,1,0.135999999999513,400,20,1,0.376345583233809,0.557272407750543,0.998598239585671,0.999004577877789
DTLZ6_20_500_normal.csv,0.911418966712661,1.77980783606161,0.042027894144231,22.7207105358433,540.610254177153,0.817390768577215,0.982483567175829,1097.67983542918,1,0.270999999999731,500,20,0,0.265428332939222,0.538907155881509,0.998190863511624,0.99868942682588
DTLZ6_20_500_uniform.csv,0.958042254897762,0.820883358363095,0.01144794977002,19.0871184312329,1667.29578786394,0.914295950653785,0.998751352712375,1006.45427206334,1,0.238000000000284,500,20,1,0.58922930243767,0.551476776181963,0.998124142184529,0.998416474913174
DTLZ6_20_600_normal.csv,0.910966182706983,1.04958707410578,0.008599891121602,22.689923631303,2638.39661577919,0.885348097189054,0.982480943529896,12083.405587766,1,0.304000000000087,600,20,0,0.418679706981155,0.746286669264886,0.997747496078488,0.997962032246324
DTLZ6_20_600_uniform.csv,0.957234026969691,0.895002370224625,0.02370473744976,19.0711930624995,804.530870798256,0.941776496538977,0.998801348625412,1177.86277597882,1,0.279000000000451,600,20,1,0.616394483604725,0.876087442657832,0.998135119344892,0.998408116652036
DTLZ6_20_700_normal.csv,0.911375680298241,0.46503186415919,0.018238452906452,22.7185767772251,1245.64166126113,0.892271512803894,0.982836248142734,10433.9949588079,1,0.391999999999825,700,20,0,0.531145523043177,0.806727810379868,0.997651310339147,0.998085555360252
DTLZ6_20_700_uniform.csv,0.957783854309841,0.334641990869625,0.030379836731387,19.0575828980228,627.310247468636,0.946603844955592,0.998778380557532,486.110763957785,1,0.367000000000189,700,20,1,0.759109297346975,0.898592957222028,0.997886455752957,0.998266244696242
DTLZ6_20_800_normal.csv,0.911008731673649,1.11590228113829,0.008802607635911,22.757161514172,2585.27500661645,0.898949845030966,0.983260642812777,416.663986610434,1,0.396999999999935,800,20,0,0.543151372880772,0.763277536721684,0.998036613696976,0.998454861633008
DTLZ6_20_800_uniform.csv,0.957771559716409,0.600304877147276,0.000931915559948,19.0830042414913,20477.181690759,0.950517156076394,0.998847385525918,183.00277590321,1,0.615999999999985,800,20,1,0.741056418072183,0.890128765727335,0.998306450519188,0.9985370528495
DTLZ6_20_900_normal.csv,0.912882339663356,0.875485140190502,0.031466364379484,22.724196741693,722.174206960798,0.91099165819182,0.982865800337322,226.276903327474,1.00004578795843,0.483999999999469,900,20,0,0.508396251793348,0.905494802777223,0.998047829701215,0.99838032136294
DTLZ6_20_900_uniform.csv,0.958560207408894,0.737902018962421,0.014515777589469,19.0813044164097,1314.52168502867,0.956466832872454,0.998802215840111,192.107955987376,1.00000049650833,0.542000000000371,900,20,1,0.808328916858421,0.959419113594094,0.998028231745895,0.99829879762591
DTLZ6_30_100_normal.csv,0.890476224174903,1.41753056569783,0.003258239044969,34.4296651562255,10566.9549351783,1,1.00946901700727,171.496252342762,1,0.048999999999978,100,30,0,0.017286861246693,0.19396258368832,0.995460429725398,0.99433414220819
DTLZ6_30_100_uniform.csv,0.948758440320752,0.950492816037212,0.040184256519055,28.787695784,716.392395373769,1,1.00059131502786,860.637838209701,1,0.049999999999272,100,30,1,0,0.198516309848517,0.996536312942732,0.997132841020837
DTLZ6_30_1000_normal.csv,0.910791998150128,1.12235365333952,0.002579049982504,34.0539706392173,13204.0754813722,0.64490658215147,0.982856987743251,2899.27763062027,1,1.99300000000039,1000,30,0,0.362811924992131,0.742025928220489,0.99795204686464,0.998279697236443
DTLZ6_30_1000_uniform.csv,0.957627691917735,0.49814554077135,0.000968364211918,28.5807081509611,29514.4200903108,0.832393798335425,0.998908201768379,542.075944644511,1,1.98300000000017,1000,30,1,0.535493510973837,0.920564619978789,0.998700479311612,0.998920239615765
DTLZ6_30_1200_normal.csv,0.909858355532619,1.59208309703927,0.018063768671429,33.9489545046939,1879.39488830982,0.849510226715506,0.982527025856817,4018.92950206422,1,3.07200000000012,1200,30,0,0.40642748423603,0.921677660840716,0.998323441636642,0.998705109414055
DTLZ6_30_1200_uniform.csv,0.957577257375612,1.12838017371189,0.01003197446574,28.5179243432889,2842.7030432224,0.926011953866373,0.99886294442943,213.016716330061,1,2.4340000000002,1200,30,1,0.624807219397306,0.958485147852715,0.998659227442487,0.998843535191065
DTLZ6_30_150_normal.csv,0.899873178090484,1.41876534204829,0.001978523198458,33.6127657506272,16988.8155856966,1,0.966688817379705,424.968422125823,1,0.077000000000226,150,30,0,0.011423263815236,0.148747711498262,0.996422050923906,0.99751108847158
DTLZ6_30_150_uniform.csv,0.95044610836104,0.979271956093048,0.009686109301326,28.1188188022885,2903.00449102303,1,0.9983342835265,1720.45336679544,1,0.086999999999534,150,30,1,0.10688925038111,0.140955392193139,0.996253331144886,0.998033278259025
DTLZ6_30_1500_normal.csv,0.911431731683838,2.03859863957464,0.005542515333674,34.0217644600704,6138.32572611342,0.893485630007886,0.982903923595352,883.166828814734,1,3.4380000000001,1500,30,0,0.483005630595499,0.935554572529806,0.998304726115772,0.998702297273051
DTLZ6_30_1500_uniform.csv,0.958111006931089,1.06621653856038,0.005284759949937,28.5430160257312,5401.00521047694,0.946986991156121,0.99893596926749,355.928335445461,1,3.78600000000006,1500,30,1,0.735781187567233,0.966714434285307,0.998510240716437,0.998885835365219
DTLZ6_30_200_normal.csv,0.909256512461911,5.46172432656568,0.000627236191069,33.9284167214597,54091.9309257807,1,0.979933748882604,1339.94052453311,1,0.115999999999985,200,30,0,0,0.088259095708328,0.996444974724011,0.997953642301408
DTLZ6_30_200_uniform.csv,0.954917851948604,2.5625602193396,0.004131670264814,28.4591015406181,6888.03794024467,1,0.998723101973137,631.07198171039,1,0.153000000000247,200,30,1,0.005905809250801,0.149030168008499,0.995899200093734,0.996667538567502
DTLZ6_30_2000_normal.csv,0.911225063333643,1.28530464955967,0.034316274665565,34.0514120503991,992.281720036703,0.904260091674778,0.982919372492442,2133.87530524385,1.0000526232968,8.92500000000018,2000,30,0,0.594798002533908,0.969408130315676,0.998317760999038,0.998586632868633
DTLZ6_30_2000_uniform.csv,0.957887299456408,0.605412134824717,0.025538413400861,28.5832093551921,1119.22416269712,0.953994927519094,0.998938433352567,240.598555364276,1.00000044673417,8.44799999999941,2000,30,1,0.794042673879294,0.989101277918945,0.998765678762413,0.998994189985908
